3.645812,-179.1,-120.6
3.655754,-179.1,-120.06
3.66395,-179.1,-119.88
3.67529,-179.1,-119.34
3.686288,-179.1,-118.62
3.695961,-179.1,-117.72
3.706275,-179.1,-116.82
3.716348,-179.1,-115.38
3.726295,-179.1,-113.94
3.735765,-179.1,-112.68
3.744334,-179.1,-111.6
3.754618,-179.1,-109.98
3.765538,-179.1,-108.54
3.774821,-179.1,-107.28
3.785892,-179.1,-105.48
3.795589,-179.1,-103.86
3.803548,-179.1,-102.78
3.81707,-179.1,-100.26
3.825816,-179.1,-98.64
3.834086,-179.1,-97.38
3.845721,-179.1,-95.58
3.856804,-179.1,-93.78
3.86494,-179.1,-92.16
3.874275,-179.1,-90.54
3.884783,-179.1,-88.74
3.895024,-179.1,-86.94
3.906635,-179.1,-84.6
3.913984,-179.1,-83.16
3.92607,-179.1,-81.18
3.934009,-179.1,-79.56
3.944075,-179.1,-78.12
3.955482,-179.1,-76.86
3.965372,-179.1,-75.24
3.975242,-179.1,-74.16
3.983922,-179.1,-73.08
3.997844,-179.1,-70.56
4.00729,-179.1,-68.4
4.019815,-179.1,-66.06
4.030826,-179.1,-64.44
4.041046,-179.1,-63.0
4.050372,-179.1,-61.56
4.056597,-179.1,-61.02
4.068442,-179.1,-60.66
4.076103,-179.1,-60.48
4.084399,-179.1,-60.12
4.09808,-179.1,-59.04
4.106388,-179.1,-58.32
4.117771,-179.1,-57.78
4.126414,-179.1,-57.6
4.136168,-179.1,-57.6
4.14567,-179.1,-57.6
4.155273,-179.1,-57.6
4.166834,-179.1,-57.6
4.175596,-179.1,-57.78
4.181063,-179.1,-57.96
4.19249,-179.1,-58.32
4.201152,-179.1,-58.68
4.211037,-179.1,-59.04
4.220835,-179.1,-59.4
4.230836,-179.1,-59.76
4.2411,-179.1,-60.48
4.255696,-179.1,-61.2
4.261498,-179.1,-61.56
4.271548,-179.1,-61.92
4.281804,-178.92,-62.46
4.294424,-178.56,-63.18
4.307776,-177.84,-63.72
4.318954,-177.12,-64.26
4.329132,-176.76,-64.8
4.337721,-176.04,-65.16
4.344874,-175.5,-65.52
4.356549,-174.78,-66.06
4.366321,-173.88,-66.6
4.37721,-173.16,-67.14
4.389047,-172.44,-67.5
4.399895,-171.9,-67.86
4.412281,-171.18,-68.4
4.423689,-170.46,-68.76
4.43309,-169.92,-69.3
4.442465,-169.02,-69.84
4.452388,-168.48,-70.2
4.461146,-167.94,-70.56
4.47248,-167.04,-71.1
4.485079,-166.32,-71.64
4.497449,-165.6,-72.18
4.506055,-164.88,-72.54
4.508051,-164.7,-72.72
4.51254,-164.34,-73.08
4.525218,-163.44,-73.62
4.535321,-162.36,-74.16
4.546504,-161.64,-74.7
4.557601,-160.92,-75.24
4.568667,-160.2,-75.6
4.578722,-159.48,-76.14
4.587416,-158.76,-76.5
4.599581,-158.04,-77.04
4.607104,-157.5,-77.4
4.614565,-156.96,-77.94
4.624334,-156.42,-78.3
4.634248,-155.7,-78.84
4.644894,-154.8,-79.2
4.657982,-153.9,-79.92
4.666867,-153.18,-80.28
4.677341,-152.46,-80.64
4.688368,-151.92,-81.18
4.695462,-151.38,-81.54
4.707889,-150.48,-82.08
4.719575,-149.4,-82.62
4.72999,-148.86,-82.98
4.737545,-148.32,-83.34
4.744867,-147.78,-83.88
4.754475,-147.06,-84.06
4.764477,-146.52,-84.6
4.774858,-145.8,-85.14
4.785581,-144.72,-85.86
4.795547,-144.0,-86.4
4.803602,-143.46,-86.58
4.813735,-142.92,-86.94
4.824805,-142.2,-87.48
4.834236,-141.48,-87.84
4.844878,-140.76,-88.38
4.85578,-139.86,-88.92
4.868371,-138.96,-89.46
4.87653,-138.24,-89.82
4.884851,-137.7,-90.18
4.893985,-137.16,-90.72
4.906812,-136.62,-91.26
4.916637,-135.72,-91.8
4.927738,-134.82,-92.16
4.939241,-134.1,-92.7
4.951197,-133.38,-93.06
4.962432,-132.48,-93.6
4.974714,-131.76,-94.14
4.984964,-131.22,-94.5
4.996186,-130.5,-95.04
5.007614,-129.78,-95.4
5.020208,-129.06,-95.94
5.029535,-128.34,-96.12
5.042018,-127.44,-96.84
5.050072,-126.9,-97.2
5.058324,-126.36,-97.56
5.068937,-125.46,-98.1
5.081078,-124.56,-98.64
5.092827,-123.84,-99.0
5.105233,-123.12,-99.54
5.115909,-122.58,-100.08
5.127526,-121.68,-100.62
5.13797,-121.14,-100.98
5.149952,-120.24,-101.52
5.161072,-119.52,-101.88
5.170201,-118.8,-102.42
5.177482,-118.26,-102.6
5.185101,-117.72,-103.14
5.196639,-116.64,-103.68
5.2083,-115.74,-104.22
5.219276,-115.02,-104.76
5.227714,-114.3,-105.3
5.235641,-113.76,-105.66
5.24424,-113.04,-106.02
5.253602,-112.14,-106.74
5.261349,-111.42,-107.1
5.269379,-110.88,-107.64
5.276902,-110.16,-108.0
5.284472,-109.44,-108.36
5.292858,-108.36,-109.08
5.303674,-107.46,-109.62
5.312512,-106.74,-109.98
5.323997,-105.84,-110.7
5.336475,-104.94,-111.06
5.343105,-104.4,-111.42
5.351001,-103.68,-111.96
5.356402,-102.96,-112.5
5.365974,-102.06,-113.04
5.377424,-101.16,-113.58
5.385554,-100.44,-113.94
5.398663,-99.72,-114.48
5.407847,-98.64,-115.2
5.418699,-97.92,-115.56
5.430115,-96.84,-116.1
5.438959,-96.48,-116.46
5.449273,-95.76,-117.0
5.457434,-94.86,-117.54
5.466776,-94.14,-117.72
5.477623,-93.06,-118.44
5.485711,-92.34,-118.98
5.498167,-91.44,-119.7
5.509731,-90.72,-120.06
5.519438,-90.0,-120.6
5.53261,-88.92,-121.14
5.544228,-88.2,-121.68
5.550706,-87.66,-122.04
5.56146,-86.76,-122.58
5.569777,-86.04,-123.12
5.581295,-85.14,-123.66
5.593381,-84.24,-124.2
5.601742,-83.52,-124.56
5.613666,-82.44,-125.46
5.623259,-81.72,-125.64
5.635931,-80.82,-126.18
5.646922,-80.1,-126.72
5.655103,-79.56,-127.08
5.665144,-78.66,-127.8
5.677363,-77.76,-128.34
5.688275,-76.86,-128.7
5.698036,-76.14,-129.06
5.706868,-75.24,-129.78
5.716763,-74.34,-130.32
5.719644,-73.98,-130.5
5.727026,-73.08,-131.04
5.73716,-72.0,-131.76
